x-axis,1,2
second,Volt,Volt
+9.33000E-06,+14.44723625481E+00,-25.12566745E-03
+9.34000E-06,+14.44723625481E+00,-25.12566745E-03
+9.35000E-06,+14.64824128151E+00,-25.12566745E-03
+9.36000E-06,+14.44723625481E+00,-25.12566745E-03
+9.37000E-06,+14.64824128151E+00,-25.12566745E-03
+9.38000E-06,+14.44723625484E+00,-25.12566745E-03
+9.39000E-06,+14.64824128151E+00,-25.12566745E-03
+9.40000E-06,+14.44723625481E+00,-25.12566745E-03
+9.41000E-06,+14.44723625481E+00,+175.87935925E-03
+9.42000E-06,+14.44723625481E+00,-226.13069415E-03
+9.43000E-06,+14.44723625481E+00,-25.12566745E-03
+9.44000E-06,+14.44723625481E+00,-25.12566745E-03
+9.45000E-06,+14.64824128151E+00,-25.12566745E-03
+9.46000E-06,+14.44723625481E+00,-25.12566745E-03
+9.47000E-06,+14.44723625481E+00,-25.12566745E-03
+9.48000E-06,+14.44723625481E+00,-25.12566745E-03
+9.49000E-06,+14.64824128151E+00,-25.12566748E-03
+9.50000E-06,+14.44723625481E+00,-25.12566745E-03
+9.51000E-06,+14.44723625481E+00,-25.12566745E-03
+9.52000E-06,+14.44723625481E+00,-226.13069415E-03
+9.53000E-06,+14.64824128148E+00,-226.13069415E-03
+9.54000E-06,+14.44723625484E+00,-25.12566745E-03
+9.55000E-06,+14.64824128151E+00,-25.12566745E-03
+9.56000E-06,+14.64824128148E+00,-25.12566745E-03
+9.57000E-06,+14.44723625481E+00,-25.12566745E-03
+9.58000E-06,+14.64824128151E+00,-25.12566745E-03
+9.59000E-06,+14.64824128151E+00,-25.12566745E-03
+9.60000E-06,+14.44723625481E+00,-25.12566745E-03
+9.61000E-06,+14.44723625481E+00,-25.12566745E-03
+9.62000E-06,+14.64824128151E+00,-25.12566745E-03
+9.63000E-06,+14.44723625481E+00,-25.12566745E-03
+9.64000E-06,+14.44723625481E+00,-226.13069415E-03
+9.65000E-06,+14.44723625481E+00,-25.12566745E-03
+9.66000E-06,+14.64824128151E+00,-25.12566745E-03
+9.67000E-06,+14.64824128151E+00,-25.12566745E-03
+9.68000E-06,+14.64824128151E+00,-25.12566745E-03
+9.69000E-06,+14.44723625481E+00,-226.13069415E-03
+9.70000E-06,+14.44723625481E+00,-25.12566745E-03
+9.71000E-06,+14.44723625481E+00,-25.12566745E-03
+9.72000E-06,+14.44723625481E+00,-25.12566745E-03
+9.73000E-06,+14.44723625481E+00,-25.12566745E-03
+9.74000E-06,+14.44723625481E+00,-226.13069415E-03
+9.75000E-06,+14.44723625481E+00,-226.13069415E-03
+9.76000E-06,+14.64824128151E+00,+175.87935921E-03
+9.77000E-06,+14.44723625481E+00,-25.12566745E-03
+9.78000E-06,+14.44723625481E+00,-25.12566745E-03
+9.79000E-06,+14.44723625481E+00,-25.12566745E-03
+9.80000E-06,+14.44723625481E+00,-25.12566745E-03
+9.81000E-06,+14.44723625481E+00,-25.12566745E-03
+9.82000E-06,+14.44723625484E+00,-25.12566745E-03
+9.83000E-06,+14.44723625481E+00,-25.12566745E-03
+9.84000E-06,+14.44723625481E+00,-25.12566745E-03
+9.85000E-06,+14.44723625481E+00,-25.12566745E-03
+9.86000E-06,+14.44723625481E+00,-25.12566745E-03
+9.87000E-06,+14.64824128151E+00,-25.12566745E-03
+9.88000E-06,+14.64824128148E+00,-25.12566745E-03
+9.89000E-06,+14.44723625481E+00,-25.12566745E-03
+9.90000E-06,+14.44723625481E+00,-25.12566745E-03
+9.91000E-06,+14.44723625481E+00,-25.12566745E-03
+9.92000E-06,+14.44723625481E+00,-25.12566745E-03
+9.93000E-06,+14.44723625481E+00,-226.13069415E-03
+9.94000E-06,+14.44723625481E+00,-25.12566745E-03
+9.95000E-06,+14.44723625481E+00,-25.12566742E-03
+9.96000E-06,+14.64824128151E+00,-226.13069415E-03
+9.97000E-06,+14.44723625481E+00,-226.13069415E-03
+9.98000E-06,+14.44723625481E+00,-25.12566745E-03
+9.99000E-06,+14.44723625481E+00,-25.12566745E-03
+10.00000E-06,+14.44723625481E+00,-25.12566745E-03
+10.01000E-06,+14.64824128151E+00,-226.13069415E-03
+10.02000E-06,+14.64824128148E+00,-25.12566745E-03
+10.03000E-06,+14.64824128151E+00,-25.12566745E-03
+10.04000E-06,+14.44723625481E+00,-25.12566745E-03
+10.05000E-06,+14.44723625481E+00,+175.87935925E-03
+10.06000E-06,+14.44723625481E+00,-25.12566745E-03
+10.07000E-06,+14.64824128151E+00,-25.12566749E-03
+10.08000E-06,+14.64824128151E+00,-25.12566745E-03
+10.09000E-06,+14.64824128151E+00,-25.12566745E-03
+10.10000E-06,+14.44723625481E+00,-25.12566745E-03
+10.11000E-06,+14.64824128151E+00,-25.12566745E-03
+10.12000E-06,+14.64824128151E+00,-25.12566745E-03
+10.13000E-06,+14.44723625481E+00,-25.12566745E-03
+10.14000E-06,+14.44723625481E+00,-25.12566745E-03
+10.15000E-06,+14.44723625481E+00,-25.12566745E-03
+10.16000E-06,+14.44723625481E+00,-25.12566745E-03
+10.17000E-06,+14.64824128148E+00,-25.12566745E-03
+10.18000E-06,+14.44723625485E+00,-25.12566745E-03
+10.19000E-06,+14.64824128151E+00,-25.12566745E-03
+10.20000E-06,+14.64824128151E+00,-25.12566745E-03
+10.21000E-06,+14.44723625481E+00,-25.12566745E-03
+10.22000E-06,+14.44723625481E+00,-25.12566745E-03
+10.23000E-06,+14.44723625481E+00,-25.12566745E-03
+10.24000E-06,+14.44723625481E+00,-25.12566745E-03
+10.25000E-06,+14.44723625478E+00,-226.13069415E-03
+10.26000E-06,+14.64824128151E+00,-25.12566745E-03
+10.27000E-06,+14.44723625481E+00,-226.13069412E-03
+10.28000E-06,+14.64824128151E+00,-25.12566745E-03
+10.29000E-06,+14.64824128151E+00,-25.12566745E-03
+10.30000E-06,+14.64824128151E+00,-25.12566745E-03
+10.31000E-06,+14.64824128151E+00,-226.13069412E-03
+10.32000E-06,+14.64824128151E+00,+175.87935925E-03
+10.33000E-06,+14.44723625481E+00,+175.87935921E-03
+10.34000E-06,+14.44723625481E+00,-25.12566745E-03
+10.35000E-06,+14.44723625481E+00,-25.12566745E-03
+10.36000E-06,+14.64824128151E+00,-25.12566745E-03
+10.37000E-06,+14.44723625485E+00,-226.13069415E-03
+10.38000E-06,+14.64824128151E+00,-25.12566745E-03
+10.39000E-06,+14.44723625481E+00,-226.13069412E-03
+10.40000E-06,+14.64824128151E+00,-25.12566745E-03
+10.41000E-06,+14.44723625481E+00,-25.12566745E-03
+10.42000E-06,+14.64824128151E+00,-25.12566745E-03
+10.43000E-06,+14.64824128151E+00,-25.12566745E-03
+10.44000E-06,+14.44723625481E+00,-25.12566745E-03
+10.45000E-06,+14.64824128151E+00,-25.12566745E-03
+10.46000E-06,+14.44723625481E+00,-25.12566745E-03
+10.47000E-06,+14.64824128151E+00,-226.13069415E-03
+10.48000E-06,+14.64824128151E+00,-25.12566745E-03
+10.49000E-06,+14.44723625481E+00,-25.12566745E-03
+10.50000E-06,+14.44723625481E+00,-25.12566745E-03
+10.51000E-06,+14.44723625481E+00,-25.12566745E-03
+10.52000E-06,+14.44723625481E+00,-226.13069415E-03
+10.53000E-06,+14.44723625481E+00,-25.12566745E-03
+10.54000E-06,+14.44723625481E+00,-25.12566745E-03
+10.55000E-06,+14.44723625481E+00,-226.13069415E-03
+10.56000E-06,+14.64824128151E+00,-25.12566745E-03
+10.57000E-06,+14.44723625481E+00,+175.87935921E-03
+10.58000E-06,+14.44723625481E+00,-25.12566745E-03
+10.59000E-06,+14.44723625481E+00,-25.12566745E-03
+10.60000E-06,+14.44723625481E+00,-25.12566745E-03
+10.61000E-06,+14.64824128151E+00,+175.87935925E-03
+10.62000E-06,+14.64824128151E+00,-25.12566745E-03
+10.63000E-06,+14.64824128151E+00,-25.12566745E-03
+10.64000E-06,+14.44723625485E+00,-25.12566745E-03
+10.65000E-06,+14.64824128151E+00,-25.12566745E-03
+10.66000E-06,+14.64824128151E+00,-25.12566745E-03
+10.67000E-06,+14.44723625481E+00,-25.12566745E-03
+10.68000E-06,+14.64824128151E+00,-25.12566745E-03
+10.69000E-06,+14.44723625481E+00,-25.12566745E-03
+10.70000E-06,+14.64824128151E+00,-25.12566745E-03
+10.71000E-06,+14.64824128151E+00,-25.12566745E-03
+10.72000E-06,+14.44723625481E+00,-25.12566745E-03
+10.73000E-06,+14.44723625481E+00,-25.12566745E-03
+10.74000E-06,+14.44723625481E+00,-25.12566745E-03
+10.75000E-06,+14.44723625481E+00,-25.12566745E-03
+10.76000E-06,+14.64824128151E+00,-25.12566745E-03
+10.77000E-06,+14.44723625481E+00,-25.12566745E-03
+10.78000E-06,+14.64824128151E+00,-25.12566745E-03
+10.79000E-06,+14.44723625481E+00,-25.12566745E-03
+10.80000E-06,+14.64824128151E+00,-25.12566745E-03
+10.81000E-06,+14.44723625481E+00,-25.12566745E-03
+10.82000E-06,+14.44723625481E+00,-25.12566745E-03
+10.83000E-06,+14.64824128151E+00,-25.12566745E-03
+10.84000E-06,+14.64824128151E+00,-226.13069411E-03
+10.85000E-06,+14.44723625481E+00,-25.12566745E-03
+10.86000E-06,+14.44723625481E+00,-25.12566745E-03
+10.87000E-06,+14.64824128151E+00,-25.12566745E-03
+10.88000E-06,+14.44723625481E+00,-25.12566745E-03
+10.89000E-06,+14.64824128151E+00,-25.12566745E-03
+10.90000E-06,+14.64824128151E+00,-25.12566745E-03
+10.91000E-06,+14.64824128151E+00,-25.12566745E-03
+10.92000E-06,+14.44723625481E+00,-25.12566745E-03
+10.93000E-06,+14.44723625481E+00,-25.12566745E-03
+10.94000E-06,+14.64824128151E+00,-25.12566745E-03
+10.95000E-06,+14.64824128151E+00,-25.12566745E-03
+10.96000E-06,+14.64824128151E+00,-25.12566745E-03
+10.97000E-06,+14.64824128151E+00,-25.12566745E-03
+10.98000E-06,+14.64824128151E+00,-25.12566745E-03
+10.99000E-06,+14.44723625481E+00,-25.12566745E-03
+11.00000E-06,+14.44723625485E+00,-25.12566745E-03
+11.01000E-06,+14.44723625481E+00,-25.12566749E-03
+11.02000E-06,+14.44723625481E+00,-25.12566745E-03
+11.03000E-06,+14.44723625481E+00,-25.12566745E-03
+11.04000E-06,+14.64824128151E+00,-25.12566745E-03
+11.05000E-06,+14.64824128151E+00,-25.12566745E-03
+11.06000E-06,+14.44723625485E+00,-25.12566745E-03
+11.07000E-06,+14.44723625481E+00,-25.12566745E-03
+11.08000E-06,+14.64824128151E+00,-25.12566741E-03
+11.09000E-06,+14.44723625481E+00,-25.12566745E-03
+11.10000E-06,+14.44723625481E+00,-25.12566745E-03
+11.11000E-06,+14.44723625481E+00,-25.12566745E-03
+11.12000E-06,+14.64824128151E+00,-226.13069411E-03
+11.13000E-06,+14.64824128151E+00,-25.12566745E-03
+11.14000E-06,+14.64824128151E+00,-25.12566745E-03
+11.15000E-06,+14.44723625481E+00,-25.12566745E-03
+11.16000E-06,+14.44723625481E+00,-25.12566749E-03
+11.17000E-06,+14.44723625481E+00,-25.12566745E-03
+11.18000E-06,+14.44723625481E+00,-25.12566745E-03
+11.19000E-06,+14.64824128151E+00,-25.12566745E-03
+11.20000E-06,+14.64824128151E+00,-25.12566745E-03
+11.21000E-06,+14.44723625485E+00,-25.12566745E-03
+11.22000E-06,+14.44723625481E+00,-25.12566745E-03
+11.23000E-06,+14.64824128151E+00,-226.13069415E-03
+11.24000E-06,+14.44723625481E+00,-25.12566745E-03
+11.25000E-06,+14.44723625481E+00,-25.12566745E-03
+11.26000E-06,+14.64824128151E+00,-25.12566749E-03
+11.27000E-06,+14.44723625481E+00,-25.12566745E-03
+11.28000E-06,+14.44723625481E+00,-226.13069415E-03
+11.29000E-06,+14.44723625481E+00,-25.12566745E-03
+11.30000E-06,+14.64824128151E+00,-25.12566745E-03
+11.31000E-06,+14.64824128151E+00,-25.12566745E-03
+11.32000E-06,+14.64824128151E+00,-25.12566745E-03
+11.33000E-06,+14.64824128151E+00,-25.12566745E-03
+11.34000E-06,+14.64824128151E+00,-25.12566745E-03
+11.35000E-06,+14.44723625481E+00,-25.12566745E-03
+11.36000E-06,+14.64824128147E+00,-25.12566745E-03
+11.37000E-06,+14.44723625481E+00,-25.12566745E-03
+11.38000E-06,+14.44723625481E+00,-25.12566745E-03
+11.39000E-06,+14.64824128151E+00,-25.12566745E-03
+11.40000E-06,+14.64824128151E+00,-25.12566745E-03
+11.41000E-06,+14.64824128151E+00,-25.12566745E-03
+11.42000E-06,+14.64824128151E+00,-25.12566745E-03
+11.43000E-06,+14.44723625485E+00,-226.13069415E-03
+11.44000E-06,+14.64824128151E+00,-25.12566745E-03
+11.45000E-06,+14.64824128151E+00,-25.12566745E-03
+11.46000E-06,+14.64824128151E+00,-25.12566745E-03
+11.47000E-06,+14.44723625481E+00,-25.12566745E-03
+11.48000E-06,+14.64824128151E+00,-25.12566745E-03
+11.49000E-06,+14.64824128151E+00,-226.13069415E-03
+11.50000E-06,+14.64824128151E+00,-25.12566745E-03
+11.51000E-06,+14.64824128151E+00,-25.12566745E-03
+11.52000E-06,+14.64824128151E+00,-25.12566745E-03
+11.53000E-06,+14.64824128151E+00,-25.12566745E-03
+11.54000E-06,+14.64824128151E+00,-25.12566745E-03
+11.55000E-06,+14.44723625481E+00,-25.12566745E-03
+11.56000E-06,+14.64824128151E+00,-226.13069415E-03
+11.57000E-06,+14.64824128151E+00,-25.12566745E-03
+11.58000E-06,+14.64824128147E+00,-25.12566745E-03
+11.59000E-06,+14.64824128151E+00,-25.12566745E-03
+11.60000E-06,+14.64824128151E+00,-25.12566745E-03
+11.61000E-06,+14.64824128151E+00,-25.12566745E-03
+11.62000E-06,+14.64824128151E+00,-25.12566745E-03
+11.63000E-06,+14.64824128151E+00,-25.12566745E-03
+11.64000E-06,+14.44723625485E+00,-25.12566745E-03
+11.65000E-06,+14.64824128151E+00,-25.12566745E-03
+11.66000E-06,+14.64824128151E+00,-25.12566745E-03
+11.67000E-06,+14.64824128151E+00,-25.12566745E-03
+11.68000E-06,+14.64824128151E+00,-25.12566745E-03
+11.69000E-06,+14.44723625481E+00,-25.12566745E-03
+11.70000E-06,+14.44723625481E+00,-25.12566745E-03
+11.71000E-06,+14.64824128151E+00,-25.12566745E-03
+11.72000E-06,+14.64824128151E+00,+175.87935925E-03
+11.73000E-06,+14.64824128151E+00,-226.13069415E-03
+11.74000E-06,+14.44723625481E+00,-25.12566745E-03
+11.75000E-06,+14.64824128151E+00,-25.12566745E-03
+11.76000E-06,+14.44723625481E+00,-25.12566745E-03
+11.77000E-06,+14.64824128151E+00,-25.12566745E-03
+11.78000E-06,+14.64824128151E+00,-226.13069415E-03
+11.79000E-06,+14.64824128151E+00,+175.87935925E-03
+11.80000E-06,+14.44723625481E+00,-226.13069415E-03
+11.81000E-06,+14.64824128151E+00,-25.12566745E-03
+11.82000E-06,+14.64824128151E+00,-226.13069415E-03
+11.83000E-06,+14.64824128151E+00,-25.12566745E-03
+11.84000E-06,+14.64824128151E+00,-25.12566745E-03
+11.85000E-06,+14.64824128151E+00,-25.12566745E-03
+11.86000E-06,+14.64824128151E+00,-25.12566745E-03
+11.87000E-06,+14.44723625481E+00,-25.12566745E-03
+11.88000E-06,+14.64824128151E+00,-25.12566745E-03
+11.89000E-06,+14.64824128151E+00,-25.12566745E-03
+11.90000E-06,+14.64824128151E+00,-25.12566745E-03
+11.91000E-06,+14.44723625481E+00,-25.12566745E-03
+11.92000E-06,+14.64824128151E+00,-25.12566745E-03
+11.93000E-06,+14.64824128151E+00,-25.12566745E-03
+11.94000E-06,+14.64824128151E+00,-25.12566745E-03
+11.95000E-06,+14.44723625481E+00,-25.12566745E-03
+11.96000E-06,+14.64824128151E+00,-25.12566745E-03
+11.97000E-06,+14.64824128151E+00,-25.12566745E-03
+11.98000E-06,+14.44723625485E+00,-25.12566745E-03
+11.99000E-06,+14.64824128151E+00,-25.12566745E-03
+12.00000E-06,+14.64824128151E+00,-25.12566745E-03
+12.01000E-06,+14.64824128151E+00,-25.12566741E-03
+12.02000E-06,+14.64824128151E+00,+175.87935920E-03
+12.03000E-06,+14.64824128151E+00,-226.13069415E-03
+12.04000E-06,+14.64824128151E+00,-25.12566745E-03
+12.05000E-06,+14.64824128151E+00,-25.12566745E-03
+12.06000E-06,+14.64824128151E+00,-226.13069415E-03
+12.07000E-06,+14.64824128151E+00,-25.12566745E-03
+12.08000E-06,+14.64824128151E+00,-25.12566745E-03
+12.09000E-06,+14.64824128151E+00,-25.12566745E-03
+12.10000E-06,+14.44723625481E+00,-226.13069415E-03
+12.11000E-06,+14.64824128151E+00,-226.13069415E-03
+12.12000E-06,+14.64824128151E+00,-25.12566745E-03
+12.13000E-06,+14.64824128151E+00,-25.12566745E-03
+12.14000E-06,+14.64824128151E+00,-25.12566745E-03
+12.15000E-06,+14.64824128151E+00,-226.13069411E-03
+12.16000E-06,+14.64824128151E+00,-25.12566745E-03
+12.17000E-06,+14.64824128151E+00,-25.12566745E-03
+12.18000E-06,+14.64824128151E+00,-25.12566745E-03
+12.19000E-06,+14.64824128151E+00,-25.12566745E-03
+12.20000E-06,+14.64824128151E+00,-25.12566745E-03
+12.21000E-06,+14.44723625481E+00,-25.12566745E-03
+12.22000E-06,+14.44723625485E+00,-25.12566745E-03
+12.23000E-06,+14.44723625485E+00,-25.12566745E-03
+12.24000E-06,+14.64824128151E+00,-25.12566745E-03
+12.25000E-06,+14.64824128151E+00,-25.12566745E-03
+12.26000E-06,+14.64824128151E+00,+175.87935920E-03
+12.27000E-06,+14.64824128151E+00,-25.12566745E-03
+12.28000E-06,+14.64824128151E+00,-25.12566745E-03
+12.29000E-06,+14.44723625481E+00,-25.12566745E-03
+12.30000E-06,+14.64824128151E+00,-25.12566745E-03
+12.31000E-06,+14.44723625481E+00,-25.12566745E-03
+12.32000E-06,+14.64824128151E+00,-25.12566745E-03
+12.33000E-06,+14.44723625481E+00,-25.12566745E-03
+12.34000E-06,+14.44723625481E+00,-25.12566745E-03
+12.35000E-06,+14.64824128151E+00,-25.12566745E-03
+12.36000E-06,+14.44723625481E+00,-25.12566745E-03
+12.37000E-06,+14.44723625485E+00,-25.12566745E-03
+12.38000E-06,+14.64824128151E+00,-25.12566745E-03
+12.39000E-06,+14.64824128147E+00,-25.12566745E-03
+12.40000E-06,+14.64824128151E+00,-226.13069411E-03
+12.41000E-06,+14.64824128147E+00,-25.12566745E-03
+12.42000E-06,+14.64824128151E+00,-25.12566745E-03
+12.43000E-06,+14.64824128151E+00,-25.12566745E-03
+12.44000E-06,+14.64824128151E+00,-25.12566745E-03
+12.45000E-06,+14.44723625481E+00,-25.12566745E-03
+12.46000E-06,+14.64824128151E+00,-25.12566745E-03
+12.47000E-06,+14.64824128151E+00,-25.12566745E-03
+12.48000E-06,+14.64824128151E+00,-25.12566745E-03
+12.49000E-06,+14.64824128151E+00,-25.12566745E-03
+12.50000E-06,+14.64824128151E+00,-25.12566745E-03
+12.51000E-06,+14.64824128151E+00,-25.12566745E-03
+12.52000E-06,+14.64824128151E+00,-226.13069415E-03
+12.53000E-06,+14.64824128151E+00,-25.12566745E-03
+12.54000E-06,+14.44723625481E+00,-25.12566745E-03
+12.55000E-06,+14.64824128151E+00,-25.12566745E-03
+12.56000E-06,+14.64824128151E+00,-25.12566745E-03
+12.57000E-06,+14.64824128151E+00,-25.12566745E-03
+12.58000E-06,+14.64824128151E+00,-25.12566745E-03
+12.59000E-06,+14.64824128151E+00,-226.13069411E-03
+12.60000E-06,+14.64824128151E+00,-25.12566745E-03
+12.61000E-06,+14.64824128151E+00,-25.12566745E-03
+12.62000E-06,+14.64824128151E+00,-25.12566745E-03
+12.63000E-06,+14.64824128151E+00,-25.12566745E-03
+12.64000E-06,+14.64824128151E+00,-25.12566745E-03
+12.65000E-06,+14.64824128151E+00,-25.12566745E-03
+12.66000E-06,+14.64824128151E+00,-25.12566745E-03
+12.67000E-06,+14.64824128147E+00,-25.12566745E-03
+12.68000E-06,+14.64824128151E+00,-25.12566745E-03
+12.69000E-06,+14.64824128151E+00,-25.12566745E-03
+12.70000E-06,+14.64824128151E+00,-226.13069415E-03
+12.71000E-06,+14.64824128151E+00,-25.12566745E-03
+12.72000E-06,+14.64824128151E+00,-25.12566745E-03
+12.73000E-06,+14.64824128151E+00,-226.13069415E-03
+12.74000E-06,+14.64824128151E+00,-25.12566745E-03
+12.75000E-06,+14.44723625481E+00,-25.12566745E-03
+12.76000E-06,+14.64824128151E+00,-226.13069415E-03
+12.77000E-06,+14.64824128151E+00,-25.12566745E-03
+12.78000E-06,+14.44723625481E+00,-226.13069415E-03
+12.79000E-06,+14.64824128151E+00,-25.12566745E-03
+12.80000E-06,+14.64824128151E+00,-226.13069415E-03
+12.81000E-06,+14.44723625481E+00,-25.12566745E-03
+12.82000E-06,+14.64824128151E+00,-25.12566745E-03
+12.83000E-06,+14.64824128151E+00,-25.12566745E-03
+12.84000E-06,+14.64824128151E+00,-25.12566745E-03
+12.85000E-06,+14.44723625481E+00,-25.12566745E-03
+12.86000E-06,+14.64824128151E+00,-25.12566745E-03
+12.87000E-06,+14.64824128151E+00,-226.13069415E-03
+12.88000E-06,+14.64824128151E+00,-25.12566745E-03
+12.89000E-06,+14.64824128151E+00,-25.12566750E-03
+12.90000E-06,+14.64824128151E+00,-25.12566745E-03
+12.91000E-06,+14.44723625481E+00,-226.13069415E-03
+12.92000E-06,+14.64824128151E+00,-25.12566745E-03
+12.93000E-06,+14.44723625481E+00,-25.12566745E-03
+12.94000E-06,+14.64824128151E+00,-226.13069415E-03
+12.95000E-06,+14.64824128151E+00,-25.12566745E-03
+12.96000E-06,+14.44723625481E+00,-25.12566745E-03
+12.97000E-06,+14.44723625481E+00,-25.12566745E-03
+12.98000E-06,+14.64824128151E+00,-25.12566745E-03
+12.99000E-06,+14.64824128151E+00,-25.12566745E-03
+13.00000E-06,+14.64824128151E+00,-25.12566745E-03
+13.01000E-06,+14.64824128151E+00,-25.12566745E-03
+13.02000E-06,+14.64824128151E+00,-25.12566745E-03
+13.03000E-06,+14.64824128151E+00,-25.12566745E-03
+13.04000E-06,+14.64824128151E+00,-25.12566745E-03
+13.05000E-06,+14.44723625481E+00,-226.13069415E-03
+13.06000E-06,+14.64824128151E+00,-25.12566745E-03
+13.07000E-06,+14.64824128151E+00,-226.13069411E-03
+13.08000E-06,+14.64824128151E+00,-25.12566745E-03
+13.09000E-06,+14.64824128151E+00,-25.12566745E-03
+13.10000E-06,+14.64824128151E+00,-25.12566745E-03
+13.11000E-06,+14.64824128151E+00,-226.13069415E-03
+13.12000E-06,+14.64824128151E+00,-226.13069415E-03
+13.13000E-06,+14.64824128151E+00,-25.12566745E-03
+13.14000E-06,+14.64824128151E+00,-25.12566745E-03
+13.15000E-06,+14.44723625486E+00,-25.12566745E-03
+13.16000E-06,+14.64824128151E+00,-226.13069415E-03
+13.17000E-06,+14.44723625486E+00,-25.12566745E-03
+13.18000E-06,+14.44723625481E+00,-25.12566745E-03
+13.19000E-06,+14.64824128151E+00,-25.12566750E-03
+13.20000E-06,+14.64824128151E+00,-226.13069415E-03
+13.21000E-06,+14.64824128151E+00,-226.13069415E-03
+13.22000E-06,+14.64824128151E+00,-25.12566745E-03
+13.23000E-06,+14.64824128151E+00,-25.12566745E-03
+13.24000E-06,+14.64824128151E+00,-25.12566745E-03
+13.25000E-06,+14.64824128151E+00,-226.13069415E-03
+13.26000E-06,+14.64824128151E+00,-25.12566745E-03
+13.27000E-06,+14.44723625481E+00,-25.12566745E-03
+13.28000E-06,+14.64824128151E+00,-25.12566745E-03
+13.29000E-06,+14.64824128151E+00,-25.12566745E-03
+13.30000E-06,+14.44723625481E+00,-25.12566745E-03
+13.31000E-06,+14.64824128151E+00,-25.12566745E-03
+13.32000E-06,+14.64824128151E+00,-25.12566745E-03
+13.33000E-06,+14.44723625481E+00,-25.12566745E-03
+13.34000E-06,+14.64824128151E+00,-25.12566745E-03
+13.35000E-06,+14.64824128151E+00,-226.13069415E-03
+13.36000E-06,+14.64824128151E+00,-25.12566745E-03
+13.37000E-06,+14.44723625481E+00,-25.12566745E-03
+13.38000E-06,+14.64824128151E+00,-25.12566745E-03
+13.39000E-06,+14.64824128151E+00,-25.12566745E-03
+13.40000E-06,+14.64824128151E+00,-25.12566750E-03
+13.41000E-06,+14.64824128151E+00,-25.12566745E-03
+13.42000E-06,+14.64824128151E+00,-25.12566745E-03
+13.43000E-06,+14.64824128151E+00,-226.13069410E-03
+13.44000E-06,+14.64824128151E+00,-226.13069410E-03
+13.45000E-06,+14.64824128151E+00,-226.13069415E-03
+13.46000E-06,+14.64824128151E+00,-226.13069415E-03
+13.47000E-06,+14.64824128151E+00,-226.13069415E-03
+13.48000E-06,+14.64824128151E+00,-226.13069415E-03
+13.49000E-06,+14.64824128146E+00,-25.12566745E-03
+13.50000E-06,+14.64824128151E+00,-226.13069415E-03
+13.51000E-06,+14.64824128151E+00,-25.12566745E-03
+13.52000E-06,+14.64824128151E+00,-25.12566745E-03
+13.53000E-06,+14.64824128151E+00,-25.12566745E-03
+13.54000E-06,+14.64824128151E+00,-25.12566745E-03
+13.55000E-06,+14.64824128151E+00,-25.12566745E-03
+13.56000E-06,+14.64824128151E+00,-226.13069415E-03
+13.57000E-06,+14.64824128151E+00,-226.13069415E-03
+13.58000E-06,+14.64824128151E+00,-25.12566745E-03
+13.59000E-06,+14.64824128151E+00,-226.13069415E-03
+13.60000E-06,+14.64824128151E+00,-226.13069415E-03
+13.61000E-06,+14.64824128151E+00,-25.12566745E-03
+13.62000E-06,+14.44723625481E+00,-25.12566745E-03
+13.63000E-06,+14.64824128151E+00,-25.12566745E-03
+13.64000E-06,+14.44723625481E+00,-226.13069415E-03
+13.65000E-06,+14.64824128151E+00,-25.12566745E-03
+13.66000E-06,+14.64824128151E+00,-25.12566745E-03
+13.67000E-06,+14.84924630821E+00,-226.13069415E-03
+13.68000E-06,+14.64824128151E+00,-25.12566745E-03
+13.69000E-06,+14.64824128151E+00,-226.13069415E-03
+13.70000E-06,+14.64824128151E+00,-25.12566745E-03
+13.71000E-06,+14.64824128151E+00,-25.12566745E-03
+13.72000E-06,+14.64824128151E+00,-25.12566745E-03
+13.73000E-06,+14.64824128151E+00,-25.12566745E-03
+13.74000E-06,+14.64824128151E+00,-25.12566745E-03
+13.75000E-06,+14.64824128151E+00,-226.13069410E-03
+13.76000E-06,+14.44723625486E+00,-25.12566745E-03
+13.77000E-06,+14.64824128151E+00,-226.13069410E-03
+13.78000E-06,+14.64824128151E+00,-226.13069415E-03
+13.79000E-06,+14.64824128151E+00,-226.13069415E-03
+13.80000E-06,+14.64824128151E+00,-25.12566750E-03
+13.81000E-06,+14.64824128151E+00,-25.12566745E-03
+13.82000E-06,+14.64824128151E+00,-25.12566745E-03
+13.83000E-06,+14.64824128151E+00,-25.12566745E-03
+13.84000E-06,+14.44723625481E+00,-226.13069415E-03
+13.85000E-06,+14.64824128151E+00,-25.12566745E-03
+13.86000E-06,+14.64824128151E+00,-25.12566745E-03
+13.87000E-06,+14.64824128151E+00,-25.12566745E-03
+13.88000E-06,+14.64824128151E+00,-25.12566745E-03
+13.89000E-06,+14.64824128151E+00,-226.13069415E-03
+13.90000E-06,+14.64824128151E+00,-226.13069415E-03
+13.91000E-06,+14.64824128151E+00,-25.12566745E-03
+13.92000E-06,+14.64824128151E+00,-226.13069415E-03
+13.93000E-06,+14.44723625481E+00,-25.12566745E-03
+13.94000E-06,+14.44723625481E+00,-25.12566745E-03
+13.95000E-06,+14.64824128151E+00,-25.12566750E-03
+13.96000E-06,+14.64824128151E+00,-25.12566745E-03
+13.97000E-06,+14.64824128151E+00,-226.13069415E-03
+13.98000E-06,+14.64824128151E+00,-25.12566745E-03
